candidate,office,district,party,county,precinct,votes
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 41,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 41,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 41,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 41,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 41,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 41,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 41,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 41,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 41,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 41,
Ron Paul,President,,REP,Putnam,Precinct 41,18
Mitt Romney,President,,REP,Putnam,Precinct 41,98
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 41,0
Rick Santorum,President,,REP,Putnam,Precinct 41,21
Newt Gingrich,President,,REP,Putnam,Precinct 41,8
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 41,116
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 41,131
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 41,5
Michael Davis,U.S. House,2,REP,Putnam,Precinct 41,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 41,15
Bill Maloney,Governor,,REP,Putnam,Precinct 41,117
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 41,117
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 41,101
Mike Hall,Treasurer,,REP,Putnam,Precinct 41,96
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 41,36
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 41,110
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 41,101
Chris Walters,State Senate,8,REP,Putnam,Precinct 41,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 41,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 41,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 41,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 41,20
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 41,114
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 41,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 41,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 41,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 41,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 41,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 41,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 41,
Barack Obama,President,,DEM,Putnam,Precinct 42,47
Keith Judd,President,,DEM,Putnam,Precinct 42,28
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 42,57
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 42,27
William McCann,U.S. House,2,DEM,Putnam,Precinct 42,6
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 42,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 42,49
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 42,61
Arne Moltis,Governor,,DEM,Putnam,Precinct 42,22
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 42,67
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 42,61
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 42,64
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 42,5
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 42,25
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 42,5
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 42,8
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 42,30
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 42,61
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 42,27
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 42,34
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 42,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 42,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 42,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 42,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 42,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 42,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 42,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 42,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 42,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 42,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 42,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 42,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 42,
Ron Paul,President,,REP,Putnam,Precinct 42,20
Mitt Romney,President,,REP,Putnam,Precinct 42,104
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 42,0
Rick Santorum,President,,REP,Putnam,Precinct 42,22
Newt Gingrich,President,,REP,Putnam,Precinct 42,10
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 42,133
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 42,145
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 42,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 42,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 42,23
Bill Maloney,Governor,,REP,Putnam,Precinct 42,125
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 42,129
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 42,110
Mike Hall,Treasurer,,REP,Putnam,Precinct 42,99
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 42,48
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 42,116
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 42,117
Chris Walters,State Senate,8,REP,Putnam,Precinct 42,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 42,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 42,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 42,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 42,44
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 42,106
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 42,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 42,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 42,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 42,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 42,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 42,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 42,
Barack Obama,President,,DEM,Putnam,Precinct 43-1,83
Keith Judd,President,,DEM,Putnam,Precinct 43-1,30
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 43-1,102
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 43-1,27
William McCann,U.S. House,2,DEM,Putnam,Precinct 43-1,16
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 43-1,10
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 43-1,77
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 43-1,109
Arne Moltis,Governor,,DEM,Putnam,Precinct 43-1,21
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 43-1,124
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 43-1,120
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 43-1,109
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-1,5
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-1,44
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-1,7
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-1,14
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-1,50
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 43-1,110
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 43-1,30
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 43-1,70
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 43-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 43-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 43-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 43-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 43-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 43-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 43-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 43-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 43-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 43-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 43-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 43-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 43-1,
Ron Paul,President,,REP,Putnam,Precinct 43-1,27
Mitt Romney,President,,REP,Putnam,Precinct 43-1,222
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 43-1,3
Rick Santorum,President,,REP,Putnam,Precinct 43-1,21
Newt Gingrich,President,,REP,Putnam,Precinct 43-1,13
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 43-1,242
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 43-1,281
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 43-1,4
Michael Davis,U.S. House,2,REP,Putnam,Precinct 43-1,8
Ralph William Clark,Governor,,REP,Putnam,Precinct 43-1,16
Bill Maloney,Governor,,REP,Putnam,Precinct 43-1,247
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 43-1,230
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 43-1,205
Mike Hall,Treasurer,,REP,Putnam,Precinct 43-1,201
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 43-1,64
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 43-1,213
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 43-1,206
Chris Walters,State Senate,8,REP,Putnam,Precinct 43-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 43-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 43-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 43-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 43-1,35
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 43-1,251
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 43-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 43-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 43-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 43-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 43-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 43-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 43-1,
Barack Obama,President,,DEM,Putnam,Precinct 43-2,103
Keith Judd,President,,DEM,Putnam,Precinct 43-2,62
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 43-2,134
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 43-2,45
William McCann,U.S. House,2,DEM,Putnam,Precinct 43-2,28
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 43-2,11
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 43-2,108
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 43-2,148
Arne Moltis,Governor,,DEM,Putnam,Precinct 43-2,34
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 43-2,155
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 43-2,138
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 43-2,132
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-2,6
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-2,60
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-2,21
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-2,16
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 43-2,59
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 43-2,140
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 43-2,50
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 43-2,84
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 43-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 43-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 43-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 43-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 43-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 43-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 43-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 43-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 43-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 43-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 43-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 43-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 43-2,
Ron Paul,President,,REP,Putnam,Precinct 43-2,16
Mitt Romney,President,,REP,Putnam,Precinct 43-2,181
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 43-2,2
Rick Santorum,President,,REP,Putnam,Precinct 43-2,30
Newt Gingrich,President,,REP,Putnam,Precinct 43-2,9
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 43-2,191
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 43-2,233
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 43-2,3
Michael Davis,U.S. House,2,REP,Putnam,Precinct 43-2,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 43-2,16
Bill Maloney,Governor,,REP,Putnam,Precinct 43-2,204
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 43-2,196
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 43-2,169
Mike Hall,Treasurer,,REP,Putnam,Precinct 43-2,165
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 43-2,60
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 43-2,178
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 43-2,174
Chris Walters,State Senate,8,REP,Putnam,Precinct 43-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 43-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 43-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 43-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 43-2,42
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 43-2,188
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 43-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 43-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 43-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 43-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 43-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 43-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 43-2,
Barack Obama,President,,DEM,Putnam,Precinct 47,53
Keith Judd,President,,DEM,Putnam,Precinct 47,25
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 47,64
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 47,30
William McCann,U.S. House,2,DEM,Putnam,Precinct 47,17
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 47,5
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 47,46
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 47,66
Arne Moltis,Governor,,DEM,Putnam,Precinct 47,25
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 47,85
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 47,74
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 47,69
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 47,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 47,35
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 47,3
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 47,12
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 47,32
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 47,73
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 47,27
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 47,46
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 47,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 47,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 47,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 47,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 47,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 47,63
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 47,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 47,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 47,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 47,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 47,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 47,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 47,
Ron Paul,President,,REP,Putnam,Precinct 47,21
Mitt Romney,President,,REP,Putnam,Precinct 47,105
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 47,1
Rick Santorum,President,,REP,Putnam,Precinct 47,21
Newt Gingrich,President,,REP,Putnam,Precinct 47,5
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 47,118
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 47,129
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 47,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 47,7
Ralph William Clark,Governor,,REP,Putnam,Precinct 47,19
Bill Maloney,Governor,,REP,Putnam,Precinct 47,126
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 47,109
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 47,92
Mike Hall,Treasurer,,REP,Putnam,Precinct 47,100
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 47,30
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 47,101
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 47,95
Chris Walters,State Senate,8,REP,Putnam,Precinct 47,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 47,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 47,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 47,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 47,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 47,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 47,109
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 47,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 47,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 47,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 47,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 47,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 47,
Barack Obama,President,,DEM,Putnam,TOTALS,2653
Keith Judd,President,,DEM,Putnam,TOTALS,1309
Joe Manchin III,U.S. Senate,,DEM,Putnam,TOTALS,3357
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,TOTALS,1073
William McCann,U.S. House,2,DEM,Putnam,TOTALS,628
Dugald Brown,U.S. House,2,DEM,Putnam,TOTALS,343
Howard Swint,U.S. House,2,DEM,Putnam,TOTALS,2640
Earl Ray Tomblin,Governor,,DEM,Putnam,TOTALS,3487
Arne Moltis,Governor,,DEM,Putnam,TOTALS,903
Natalie E. Tennant,Secretary of State,,DEM,Putnam,TOTALS,3946
Glen B. Gainer III,Auditor,,DEM,Putnam,TOTALS,3572
John D. Perdue,Treasurer,,DEM,Putnam,TOTALS,3497
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,TOTALS,131
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,TOTALS,1345
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,TOTALS,463
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,TOTALS,732
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,TOTALS,1405
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,TOTALS,3624
Marla Dee Ingels,State Senate,4,DEM,Putnam,TOTALS,898
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,TOTALS,1473
Joshua R. Martin,State Senate,8,DEM,Putnam,TOTALS,886
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,TOTALS,536
Samantha Fooce,House of Delegates,14,DEM,Putnam,TOTALS,22
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,TOTALS,48
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,TOTALS,157
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,TOTALS,393
Helen Martin,House of Delegates,13,DEM,Putnam,TOTALS,892
Brady R. Paxton,House of Delegates,13,DEM,Putnam,TOTALS,930
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,TOTALS,158
Bill Bryant,House of Delegates,22,DEM,Putnam,TOTALS,101
E D Triplett,House of Delegates,22,DEM,Putnam,TOTALS,173
Josh Stowers,House of Delegates,22,DEM,Putnam,TOTALS,378
Jeff Eldridge,House of Delegates,22,DEM,Putnam,TOTALS,160
Ron Paul,President,,REP,Putnam,TOTALS,623
Mitt Romney,President,,REP,Putnam,TOTALS,3891
"Charles ""Buddy"" Roemer",President,,REP,Putnam,TOTALS,48
Rick Santorum,President,,REP,Putnam,TOTALS,678
Newt Gingrich,President,,REP,Putnam,TOTALS,292
John R. Raese,U.S. Senate,,REP,Putnam,TOTALS,4508
Shelley Moore Capito,U.S. House,2,REP,Putnam,TOTALS,5155
Jonathan Miller,U.S. House,2,REP,Putnam,TOTALS,210
Michael Davis,U.S. House,2,REP,Putnam,TOTALS,194
Ralph William Clark,Governor,,REP,Putnam,TOTALS,627
Bill Maloney,Governor,,REP,Putnam,TOTALS,4562
Brian Savilla,Secretary of State,,REP,Putnam,TOTALS,4500
Larry V. Faircloth,Auditor,,REP,Putnam,TOTALS,3864
Mike Hall,Treasurer,,REP,Putnam,TOTALS,3644
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,TOTALS,1510
Patrick Morrisey,Attorney General,,REP,Putnam,TOTALS,4050
Mitch B. Carmichael,State Senate,4,REP,Putnam,TOTALS,3098
Chris Walters,State Senate,8,REP,Putnam,TOTALS,1067
Jim Butler,House of Delegates,14,REP,Putnam,TOTALS,65
Darrell Justin Black,House of Delegates,14,REP,Putnam,TOTALS,236
John C. Casey,House of Delegates,14,REP,Putnam,TOTALS,60
Joe Bocook,House of Delegates,15,REP,Putnam,TOTALS,394
Troy Andes,House of Delegates,15,REP,Putnam,TOTALS,1792
Patrick Lane,House of Delegates,,REP,Putnam,TOTALS,590
Scott Cadle,House of Delegates,13,REP,Putnam,TOTALS,113
