candidate,office,district,party,county,precinct,votes,winner
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 77,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 78,254,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 78,163,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 78,23,
Carol Miller,US House,3,,Raleigh,Precinct 78,289,
Richard Ojeda II,US House,3,,Raleigh,Precinct 78,137,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 78,280,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 78,156,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 78,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 78,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 78,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 78,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 78,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 78,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 78,163,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 78,336,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 78,58,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 78,154,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 78,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 78,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 78,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 78,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 78,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 78,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 78,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 78,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 78,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 78,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 78,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 78,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 78,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 78,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 79,79,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 79,62,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 79,8,
Carol Miller,US House,3,,Raleigh,Precinct 79,96,
Richard Ojeda II,US House,3,,Raleigh,Precinct 79,50,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 79,97,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 79,49,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 79,88,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 79,57,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 79,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 79,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 79,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 79,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 79,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 79,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 79,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 79,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 79,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 79,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 79,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 79,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 79,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 79,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 79,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 79,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 79,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 79,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 79,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 79,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 79,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 79,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 80,171,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 80,94,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 80,11,
Carol Miller,US House,3,,Raleigh,Precinct 80,190,
Richard Ojeda II,US House,3,,Raleigh,Precinct 80,74,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 80,197,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 80,82,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 80,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 80,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 80,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 80,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 80,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 80,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 80,113,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 80,211,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 80,36,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 80,68,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 80,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 80,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 80,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 80,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 80,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 80,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 80,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 80,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 80,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 80,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 80,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 80,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 80,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 80,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 81,39,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 81,36,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 81,1,
Carol Miller,US House,3,,Raleigh,Precinct 81,44,
Richard Ojeda II,US House,3,,Raleigh,Precinct 81,29,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 81,38,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 81,37,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 81,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 81,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 81,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 81,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 81,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 81,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 81,39,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 81,36,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 81,20,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 81,22,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 81,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 81,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 81,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 81,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 81,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 81,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 81,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 81,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 81,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 81,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 81,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 81,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 81,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 81,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 82,96,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 82,63,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 82,3,
Carol Miller,US House,3,,Raleigh,Precinct 82,105,
Richard Ojeda II,US House,3,,Raleigh,Precinct 82,57,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 82,100,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 82,64,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 82,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 82,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 82,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 82,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 82,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 82,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 82,73,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 82,125,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 82,32,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 82,58,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 82,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 82,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 82,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 82,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 82,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 82,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 82,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 82,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 82,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 82,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 82,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 82,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 82,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 82,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 83,74,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 83,53,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 83,9,
Carol Miller,US House,3,,Raleigh,Precinct 83,82,
Richard Ojeda II,US House,3,,Raleigh,Precinct 83,54,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 83,89,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 83,48,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 83,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 83,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 83,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 83,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 83,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 83,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 83,48,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 83,109,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 83,19,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 83,53,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 83,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 83,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 83,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 83,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 83,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 83,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 83,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 83,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 83,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 83,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 83,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 83,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 83,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 83,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 84,382,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 84,246,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 84,10,
Carol Miller,US House,3,,Raleigh,Precinct 84,465,
Richard Ojeda II,US House,3,,Raleigh,Precinct 84,168,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 84,408,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 84,221,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 84,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 84,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 84,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 84,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 84,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 84,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 84,282,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 84,456,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 84,101,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 84,207,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 84,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 84,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 84,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 84,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 84,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 84,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 84,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 84,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 84,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 84,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 84,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 84,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 84,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 84,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 85,175,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 85,81,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 85,13,
Carol Miller,US House,3,,Raleigh,Precinct 85,185,
Richard Ojeda II,US House,3,,Raleigh,Precinct 85,76,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 85,183,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 85,78,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 85,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 85,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 85,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 85,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 85,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 85,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 85,123,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 85,214,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 85,31,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 85,63,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 85,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 85,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 85,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 85,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 85,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 85,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 85,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 85,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 85,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 85,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 85,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 85,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 85,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 85,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 86,187,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 86,105,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 86,8,
Carol Miller,US House,3,,Raleigh,Precinct 86,184,
Richard Ojeda II,US House,3,,Raleigh,Precinct 86,105,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 86,194,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 86,100,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 86,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 86,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 86,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 86,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 86,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 86,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 86,122,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 86,218,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 86,44,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 86,103,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 86,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 86,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 86,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 86,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 86,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 86,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 86,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 86,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 86,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 86,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 86,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 86,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 86,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 86,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 87,232,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 87,110,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 87,6,
Carol Miller,US House,3,,Raleigh,Precinct 87,238,
Richard Ojeda II,US House,3,,Raleigh,Precinct 87,103,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 87,248,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 87,94,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 87,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 87,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 87,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 87,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 87,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 87,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 87,149,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 87,285,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 87,43,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 87,100,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 87,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 87,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 87,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 87,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 87,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 87,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 87,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 87,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 87,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 87,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 87,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 87,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 87,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 87,,
Patrick Morrisey ,US Senate ,,,Raleigh,TOTAL ,12620,
Joseph Manchin III,US Senate ,,,Raleigh,TOTAL ,10581,
Rusty Hollen ,US Senate ,,,Raleigh,TOTAL ,926,
Carol Miller,US House,3,,Raleigh,TOTAL ,14217,
Richard Ojeda II,US House,3,,Raleigh,TOTAL ,9299,
Rollan A. Roberts,State Senate ,9,,Raleigh,TOTAL ,13071,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,TOTAL ,10752,
Brandon Steele,House of Delegates,29,,Raleigh,TOTAL ,2990,
Ricky Moys,House of Delegates,29,,Raleigh,TOTAL ,2723,
Mick Bates,House of Delegates,30,,Raleigh,TOTAL ,4817,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,TOTAL ,2549,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,TOTAL ,1706,
Carlos Walker,House of Delegates,31,,Raleigh,TOTAL ,182,
Roy G. Cooper,House of Delegates,28,,Raleigh,TOTAL ,2072,
Jeffrey Pack,House of Delegates,28,,Raleigh,TOTAL ,3789,
Andrew Evans,House of Delegates,28,,Raleigh,TOTAL ,793,
Sandy Shaw,House of Delegates,28,,Raleigh,TOTAL ,1695,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,TOTAL ,218,
John H Shott,House of Delegates,27,,Raleigh,TOTAL ,205,
Eric Forterfield,House of Delegates,27,,Raleigh,TOTAL ,201,
Carol B. Bailey,House of Delegates,27,,Raleigh,TOTAL ,118,
Lacy Watson,House of Delegates,27,,Raleigh,TOTAL ,62,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,TOTAL ,83,
Karen Denise White,House of Delegates,27,,Raleigh,TOTAL ,20,
Kayla Kessinger,House of Delegates,32,,Raleigh,TOTAL ,1462,
Austin Haynes,House of Delegates,32,,Raleigh,TOTAL ,943,
Tom Fast,House of Delegates,32,,Raleigh,TOTAL ,1098,
Luke Lively,House of Delegates,32,,Raleigh,TOTAL ,481,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,TOTAL ,677,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,TOTAL ,638,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,TOTAL ,137,
